locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS10510,3427.245243395914,0.07929240107283123,0.18858423251980908,0,1,1,WP_004043733.1,HVO_1209,helix-turn-helix domain-containing protein
HVO_RS10515,6884.5922070281285,-0.2900722806259652,0.8466550109275118,-0,1,1,WP_004043732.1,HVO_1210,flagellin A1
HVO_RS10520,8448.75360468566,-0.07771100132917606,0.8581279711950127,-0,1,1,WP_013035369.1,HVO_1211,flagellin A2
HVO_RS10525,7045.337932128653,0.002298096527426586,0.2871315417248029,0,1,1,WP_004043730.1,HVO_1212,ATPase domain-containing protein
HVO_RS10530,1444.186031251256,-0.14755450909400053,0.5423180852860778,-0,1,1,WP_004043729.1,HVO_1213,flagella accessory protein C
HVO_RS10535,361.51919589642137,-0.18482877462218625,0.5763411829205031,-0,1,1,WP_004043728.1,HVO_1214,fla cluster protein FlaF
HVO_RS10540,238.96575857552736,-0.4062895156283179,0.5913176970879146,-0,1,1,WP_004043727.1,HVO_1215,CARDB domain-containing protein
HVO_RS10545,304.3888258582268,-0.29321578119851816,0.5313281835170699,-0,1,1,WP_004043726.1,HVO_1216,ATPase domain-containing protein
HVO_RS10550,871.1056962812248,-0.002115624024285785,0.48132161060484446,-0,1,1,WP_004043725.1,HVO_1217,type II/IV secretion system ATPase subunit
HVO_RS10555,651.1404919802713,0.15894776246004852,0.4434080875144372,0,1,1,WP_004043724.1,HVO_1218,archaellar assembly protein FlaJ
HVO_RS10560,494.03838773640626,0.4704718711690294,0.39869336306084696,0,1,1,WP_171810349.1,HVO_1219,CheF family chemotaxis protein
HVO_RS10565,59.422143409092214,0.7618856107195171,0.33536288206976506,0,1,1,WP_004043722.1,HVO_1220,hypothetical protein
HVO_RS10570,487.74535415258805,-0.5894019016495367,0.5621901441047147,-0,1,1,WP_004043721.1,HVO_1221,CheF family chemotaxis protein
HVO_RS10575,643.2038748354506,-0.12222702012057705,0.5091746912156428,-0,1,1,WP_004043720.1,HVO_1222,protein-glutamate O-methyltransferase CheR
HVO_RS10580,2138.406872180345,-0.43162790699712833,0.5226573659617822,-0,1,1,WP_004043719.1,HVO_1223,chemotaxis protein CheA
HVO_RS10585,1006.9687084651597,-0.48120076745887097,0.6318067328418318,-0,1,1,WP_004043718.1,HVO_1224,chemotaxis-specific protein-glutamate methyltransferase CheB
HVO_RS10590,1333.9679475590099,-0.2871895869887518,0.6998780098390361,-0,1,1,WP_004043717.1,HVO_1225,chemotaxis protein CheW
HVO_RS10595,143.9745041785913,-0.5620427118218377,0.4092443155369843,-0,1,1,WP_004043716.1,HVO_1226,hypothetical protein
HVO_RS10600,3640.1742746674936,1.0797632390683123,0.27732316169228594,0.2876183820405758,0.7736388723683802,1,WP_004043715.1,HVO_1227,solute carrier family 23 protein
HVO_RS10605,20838.43835753447,-0.05305731902530202,0.5710533044765692,-0,1,1,WP_013035267.1,HVO_1228,DUF5059 domain-containing protein
HVO_RS20910,701.3723604478112,-0.5625840365926389,0.42093395272425405,-0,1,1,WP_004043713.1,HVO_1229,hypothetical protein
HVO_RS10615,986.8277456467086,-0.2824030440043015,0.23420591196735685,-0,1,1,WP_004043711.1,HVO_1231,metal-dependent hydrolase
HVO_RS10620,1021.1948067043975,-0.7907344162212286,0.17910265060166036,-0,1,1,WP_004043710.1,HVO_1232,peroxidase-related enzyme
HVO_RS10625,1633.9299494599172,-1.1223236258590754,0.3323737200545231,-0.3680303780906904,0.7128505829926687,1,WP_004043709.1,HVO_1233,cold shock domain-containing protein
HVO_RS10630,1785.8994352802367,-0.845685273968948,0.24481858114883945,-0,1,1,WP_004043708.1,HVO_1234,cryptochrome/photolyase family protein
HVO_RS10635,1969.8876175463356,-0.28063299516583273,0.22059572716977965,-0,1,1,WP_004043707.1,HVO_1235,creatininase family protein
HVO_RS10640,3643.6067195872347,-2.431909112042928,0.42871498864268637,-3.3400024491244378,8.377765106542547e-4,0.043828939557385746,WP_004043706.1,HVO_1236,AMP-binding protein
HVO_RS10645,69.01305896946806,0.3437529123102533,0.4003503058418255,0,1,1,WP_004043705.1,HVO_1237,polymer-forming cytoskeletal protein
HVO_RS10650,2615.5179229599366,-0.231019283011102,0.13967929688040587,-0,1,1,WP_004043704.1,HVO_1238,aldo/keto reductase
HVO_RS10655,2245.521719763558,0.049289329677249805,0.24265818491461036,0,1,1,WP_004043703.1,HVO_1238A,hypothetical protein
HVO_RS10660,4653.68683490757,0.16036461202636645,0.1597424660087225,0,1,1,WP_004043702.1,HVO_1239,MFS transporter
HVO_RS10665,11111.782258593219,0.08197361517565907,0.15345181380813705,0,1,1,WP_004043701.1,HVO_1240,iron transporter
HVO_RS10670,8898.805310902162,0.1287273743455843,0.14783864380152148,0,1,1,WP_004043700.1,HVO_1241,SCO family protein
HVO_RS10675,12194.602013423626,0.07482298171773469,0.16389418622317903,0,1,1,WP_004043699.1,HVO_1242,twin-arginine translocation signal domain-containing protein
HVO_RS10680,3082.7647604433273,0.11646661621482397,0.24548232368587627,0,1,1,WP_004043698.1,HVO_1243,cytochrome c biogenesis protein CcdA
HVO_RS10685,4395.773874016389,0.3435040364141582,0.23253377079429005,0,1,1,WP_004043697.1,HVO_1244,TlpA disulfide reductase family protein
HVO_RS10690,7186.993114423953,0.5513026056468163,0.12142940955243313,0,1,1,WP_004043696.1,HVO_1245,DsbA family protein
HVO_RS10695,2639.836278066954,-0.639059088547442,0.2447524824872358,-0,1,1,WP_004043695.1,HVO_1246,2Fe-2S iron-sulfur cluster-binding protein
HVO_RS10700,2775.409175900208,0.15779039808505232,0.25553127877575216,0,1,1,WP_004043694.1,HVO_1247,NUDIX domain-containing protein
HVO_RS10705,3944.2347203716654,0.9319658796383756,0.3242065495187887,0,1,1,WP_004043693.1,HVO_1248,hypothetical protein
HVO_RS10710,12390.464754877908,0.8239325215530735,0.3389428349092298,0,1,1,WP_004043692.1,HVO_1249,RNA-binding protein
HVO_RS10715,2679.9849864331145,0.11344150354597385,0.22028266877383218,0,1,1,WP_004043691.1,HVO_1250,thioredoxin family protein
HVO_RS10720,1099.8877966633672,0.7556930654736713,0.29222079350150154,0,1,1,WP_004043690.1,HVO_1251,hypothetical protein
HVO_RS10725,3028.9914108187418,-1.053354570419277,0.31675077864337214,-0.16844337572836293,0.8662344866703491,1,WP_004043689.1,HVO_1252,hypothetical protein
HVO_RS10730,469.39064949395663,0.4992469765318575,0.3263132639180082,0,1,1,WP_004043688.1,HVO_1253,ester cyclase
HVO_RS20915,405.1072148718741,-0.15943375812841573,0.2810005887027875,-0,1,1,WP_013035637.1,HVO_1254,hypothetical protein
HVO_RS10735,3068.037772389248,-0.17650138340571817,0.21371826627519802,-0,1,1,WP_004043684.1,HVO_1255,MFS transporter
HVO_RS10740,755.8311018604047,-0.37090049996628915,0.22204197406867626,-0,1,1,WP_004043683.1,HVO_1256,DUF58 domain-containing protein
HVO_RS10745,1318.6150328644842,-0.34537284198693036,0.19727971968361585,-0,1,1,WP_004043682.1,HVO_1257,MoxR family ATPase
HVO_RS10750,1345.4789287658623,-0.3940080928983968,0.2169420701158971,-0,1,1,WP_004043681.1,HVO_1258,hypothetical protein
HVO_RS10755,1034.701800597642,-0.37088682820316804,0.21729049222887556,-0,1,1,WP_004043680.1,HVO_1259,hypothetical protein
HVO_RS10760,1331.5461762325165,-0.1940618315715789,0.22781263044611305,-0,1,1,WP_004043679.1,HVO_1260,VWA domain-containing protein
HVO_RS10765,846.6051984890623,-0.27550384530890454,0.24171020536713894,-0,1,1,WP_004043678.1,HVO_1261,BatA and WFA domain-containing protein
HVO_RS10770,1102.737246535784,0.4190218191396219,0.8894083317563809,0,1,1,WP_004043677.1,HVO_1262,Na+/H+ antiporter NhaC
HVO_RS10775,870.8857414109743,0.669785469102628,0.32983392443283327,0,1,1,WP_004043676.1,HVO_1263,PH domain-containing protein
HVO_RS10780,815.7541926906532,0.8458167989498246,0.30615457866920204,0,1,1,WP_004043675.1,HVO_1264,PH domain-containing protein
HVO_RS10785,3430.8328771887586,0.051051503202899466,0.20631591138290042,0,1,1,WP_004043674.1,HVO_1265,Lrp/AsnC family transcriptional regulator
HVO_RS10790,9801.970005593259,-0.03312550761727461,0.17918709222195706,-0,1,1,WP_004043673.1,HVO_1266,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
HVO_RS10795,522.7913056646375,-0.09036915429086456,0.2768151171588527,-0,1,1,WP_004043672.1,HVO_1267,universal stress protein
HVO_RS10800,14244.007883478256,0.034481342471960635,0.15941753990611726,0,1,1,WP_004043671.1,HVO_1268,hypothetical protein
HVO_RS20920,7630.175756177932,-0.7024717597120484,0.40007359006502724,-0,1,1,WP_004043668.1,HVO_1270,hypothetical protein
HVO_RS10810,31617.99440757265,-0.11407372025570109,0.15240129571164301,-0,1,1,WP_004043667.1,HVO_1271,HalX domain-containing protein
HVO_RS10815,6204.297129862367,-0.8560576418572787,0.21907260723655306,-0,1,1,WP_004043666.1,HVO_1272,TrmB family transcriptional regulator
HVO_RS10820,26869.036491148378,2.05719000230047,0.3920104815947424,2.6968411609804486,0.0070000651604523794,0.2226580726236693,WP_004043665.1,HVO_1273,IMP dehydrogenase
HVO_RS10825,14282.767407347188,0.04153841495292108,0.2145906567136513,0,1,1,WP_013035350.1,HVO_1273A,hypothetical protein
HVO_RS10830,65746.86079535175,-0.25228200507799003,0.1580614882633637,-0,1,1,WP_004043664.1,HVO_1274,DUF5794 domain-containing protein
HVO_RS10835,6556.200923515337,-0.6310634489276543,0.2961358851587595,-0,1,1,WP_004043663.1,HVO_1275,secondary thiamine-phosphate synthase enzyme YjbQ
HVO_RS10840,1469.0757688486292,-0.2196739099456165,0.258114812260143,-0,1,1,WP_013035372.1,HVO_1276,DUF5795 family protein
HVO_RS20700,26473.20427069593,0.42889048380348016,0.3865262391666499,0,1,1,NA,NA,tRNA-Trp
HVO_RS20925,2036.8442966340028,0.8509223041436067,0.4241837868053858,0,1,1,WP_161606682.1,NA,hypothetical protein
HVO_RS10845,1405.018417213047,0.40960877714343763,0.34720045024886353,0,1,1,WP_004043661.1,HVO_1278,hypothetical protein
HVO_RS10850,1850.4067115694502,-0.1511036687397123,0.31663679559168956,-0,1,1,WP_004043660.1,HVO_1279,dihydrofolate reductase HdrA
HVO_RS10855,1199.7735374620975,-0.4363680230200789,0.25470229551976054,-0,1,1,WP_004043659.1,HVO_1280,MFS transporter
HVO_RS10860,1894.111304424935,0.010740380428473499,0.13249420666889164,0,1,1,WP_004043658.1,HVO_1281,glycosyltransferase family 4 protein
HVO_RS10865,1053.7314481138878,0.15684547686830083,0.1360985451670067,0,1,1,WP_004043657.1,HVO_1282,6-carboxytetrahydropterin synthase
HVO_RS10870,8001.1977052339025,0.35210196760472046,0.21198494233721732,0,1,1,WP_004043656.1,HVO_1283,zinc-binding alcohol dehydrogenase
HVO_RS10875,12847.653786635774,0.3340936388629432,0.2013680732324045,0,1,1,WP_004043655.1,HVO_1284,GTP cyclohydrolase IIa
HVO_RS10880,157.73910678064814,-2.554237075367474,0.4670894214038874,-3.3274936321530206,8.763099191264206e-4,0.04524945764216426,WP_004043654.1,HVO_1285,hypothetical protein
HVO_RS10885,2095.310562244712,-0.7593072902775908,0.19137886643609606,-0,1,1,WP_004043653.1,HVO_1286,HAD-IIA family hydrolase
HVO_RS10890,5646.649673210646,-1.1574640153375841,0.40276960569611236,-0.3909530736944186,0.6958319225371815,1,WP_004043652.1,HVO_1287,DJ-1/PfpI family protein
HVO_RS21410,290.0012797620872,-2.1691250804992674,0.33954169065485096,-3.4432445637072004,5.747792798268513e-4,0.033945841461067314,WP_004043651.1,HVO_1288,hypothetical protein
HVO_RS10895,17556.52493193696,0.16558232058391115,0.2733604165793841,0,1,1,WP_004043650.1,HVO_1289,OsmC family protein
HVO_RS10900,15746.590732945293,-0.6782155272658709,0.3101559996087091,-0,1,1,WP_004043649.1,HVO_1290,metal-dependent hydrolase
HVO_RS10905,3515.4448875324442,-0.3094214647723097,0.24477450123201502,-0,1,1,WP_004043648.1,HVO_1291,fumarylacetoacetate hydrolase family protein
HVO_RS10910,350.5337249749205,-0.47701560268835963,0.1762584662948755,-0,1,1,WP_004043647.1,HVO_1292,DUF1648 domain-containing protein
HVO_RS10915,1309.404699151081,0.020480161479515775,0.29857075016947743,0,1,1,WP_004043646.1,HVO_1293,gluconate 2-dehydrogenase subunit 3 family protein
HVO_RS10920,3366.106535525305,0.30205040517989556,0.36552224342104245,0,1,1,WP_004043645.1,HVO_1294,GMC family oxidoreductase
HVO_RS10925,2598.1883149831947,0.3841566759677234,0.16558805443492666,0,1,1,WP_004043644.1,HVO_1295,histidinol-phosphate transaminase
HVO_RS10930,1338.3632559928637,0.41621185367635544,0.17707625267439617,0,1,1,WP_004043643.1,HVO_1296,adenylate kinase family protein
HVO_RS10935,1676.9565158994376,0.40857251544228657,0.14656454270663613,0,1,1,WP_004043642.1,HVO_1297,CDP-alcohol phosphatidyltransferase family protein
HVO_RS10940,181.79751463932308,0.17424354911410087,0.22812635216546978,0,1,1,WP_004043641.1,HVO_1297A,hypothetical protein
HVO_RS10945,1100.5059426798398,0.1618562388535943,0.1698930436046521,0,1,1,WP_004043640.1,HVO_1298,PAS domain-containing sensor histidine kinase
HVO_RS20130,10811.753394470144,-0.4778644659582785,0.15690950327039588,-0,1,1,WP_013035531.1,HVO_1299,multiprotein bridging factor aMBF1
HVO_RS10960,9228.578572936038,0.3938081785693124,0.1371516533976653,0,1,1,WP_004043637.1,HVO_1300,triose-phosphate isomerase
HVO_RS10965,7492.98689600785,-0.10056384505468399,0.16719569917690064,-0,1,1,WP_004043636.1,HVO_1301,DUF87 domain-containing protein
HVO_RS10970,4330.972653531514,0.5515150372010877,0.2147209698256169,0,1,1,WP_004043635.1,HVO_1302,DNA polymerase IV
HVO_RS10975,3474.4971655321538,0.8031425385233454,0.23374497419047602,0,1,1,WP_004043634.1,HVO_1303,HTH-type transcriptional regulator LrpA1
HVO_RS10980,49485.99810879192,0.02918880458645637,0.2056781224705039,0,1,1,WP_004043633.1,HVO_1304,thiamine pyrophosphate-dependent enzyme
HVO_RS10985,101700.73262291157,-0.03209230810623254,0.21367073981734513,-0,1,1,WP_004043632.1,HVO_1305,2-oxoacid:acceptor oxidoreductase subunit alpha
HVO_RS10990,3024.964115846064,0.09990166853534439,0.2619012192746493,0,1,1,WP_004043631.1,HVO_1306,chorismate synthase
HVO_RS10995,724.7659402575142,-0.4048074176794057,0.2138494880469225,-0,1,1,WP_004043630.1,HVO_1307,hypothetical protein
HVO_RS11000,473.20935743810736,-0.3015000862908289,0.22672125684935684,-0,1,1,WP_004043629.1,HVO_1307A,hypothetical protein
HVO_RS11005,6465.6858346218,-0.03437450930270945,0.15638173867545307,-0,1,1,WP_004043628.1,HVO_1308,3-phosphoshikimate 1-carboxyvinyltransferase
HVO_RS11010,7747.617620537229,0.09572205353912293,0.10992225707267951,0,1,1,WP_004043627.1,HVO_1309,Xaa-Pro peptidase family protein
HVO_RS11015,7453.0399662187665,-0.9009991512104929,0.21540889041726377,-0,1,1,WP_004043626.1,HVO_1310,hypothetical protein
HVO_RS11020,3896.11343195578,-1.6997087842811924,0.5827357586399019,-1.2007308182259213,0.22985563547251456,1,WP_013035467.1,HVO_1311,NAD(P)-dependent oxidoreductase
HVO_RS11025,1700.143862251421,0.072816656088952,0.16779749006403044,0,1,1,WP_004043624.1,HVO_1312,prephenate dehydrogenase/arogenate dehydrogenase family protein
HVO_RS11030,2287.6937722780713,0.32273698370457393,0.14956588988982214,0,1,1,WP_004043623.1,HVO_1313,class I SAM-dependent methyltransferase
HVO_RS11035,2267.395000420186,0.07610593612831111,0.07038792070510462,0,1,1,WP_004043622.1,HVO_1314,5'/3'-nucleotidase SurE
HVO_RS11040,392.41887151735375,0.1810151308270261,0.2228857001448516,0,1,1,WP_004043621.1,HVO_1316,hypothetical protein
HVO_RS20930,538.1980478090013,0.3999408439693226,0.1943784813562376,0,1,1,WP_013035245.1,HVO_1317,hypothetical protein
HVO_RS11050,1062.001744435134,-0.10341547963969681,0.16343820700192532,-0,1,1,WP_013035309.1,HVO_1318,AAC(3) family N-acetyltransferase
HVO_RS11055,260.1479413767903,-0.9502943409112187,0.3780674733650221,-0,1,1,WP_004043618.1,HVO_1319,OsmC family protein
HVO_RS11060,444.7666636467352,0.3865597032618687,0.2835090434317467,0,1,1,WP_231896232.1,HVO_1320,LysE family transporter
HVO_RS11065,1288.7743169768441,0.513572297843619,0.2450239059459791,0,1,1,WP_004043616.1,HVO_1322,chorismate mutase
HVO_RS11070,2548.004022753971,0.4314631364628904,0.2305057249927185,0,1,1,WP_004043615.1,HVO_1323,shikimate kinase
HVO_RS11075,1327.2917556539285,0.6092462132830917,0.15655730536001666,0,1,1,WP_004043614.1,HVO_1324,DUF5796 family protein
HVO_RS11080,1112.0860024079652,0.2803206193463272,0.18232770162226952,0,1,1,WP_004043613.1,HVO_1325,hypothetical protein
HVO_RS21415,438.13169080534277,-1.0936562089647455,0.5254569262792315,-0.17823765237605016,0.858536340805507,1,WP_004043612.1,HVO_1326,hypothetical protein
HVO_RS11090,7594.868110715991,-0.1988745630382087,0.1407264538667089,-0,1,1,WP_004043611.1,HVO_1327,CDC48 family AAA ATPase
HVO_RS11095,552.5615415844761,-0.33361134470281034,0.22166286844537764,-0,1,1,WP_004043610.1,HVO_1328,hypothetical protein
HVO_RS11100,257.9871762802802,-0.10288733072148107,0.25717553063344956,-0,1,1,WP_004043609.1,HVO_1329,class I SAM-dependent methyltransferase
HVO_RS11105,281.40151411067905,-0.1036286151129374,0.1543052641236324,-0,1,1,WP_004043608.1,HVO_1330,hypothetical protein
HVO_RS11110,1402.6078074184788,0.1780983178701944,0.13286703728147223,0,1,1,WP_004043607.1,HVO_1331,winged helix-turn-helix domain-containing protein
HVO_RS11115,1225.3070060011187,-0.1544731502995369,0.116476183628825,-0,1,1,WP_004043606.1,HVO_1332,hypothetical protein
HVO_RS11120,5536.415833400167,-0.11064697495636056,0.18258864823738655,-0,1,1,WP_004043605.1,HVO_1333,DEAD/DEAH box helicase
HVO_RS11125,362.43775878413356,0.03889459408902643,0.2663677615558162,0,1,1,WP_004043604.1,HVO_1334,hypothetical protein
HVO_RS11130,554.1213656049574,0.006448259140090232,0.33627775009779004,0,1,1,WP_013035559.1,HVO_1335,hypothetical protein
HVO_RS11135,3886.0523158495953,-0.07218951755639824,0.11592185740463928,-0,1,1,WP_004043602.1,HVO_1336,metallophosphoesterase
HVO_RS11140,15577.086358205697,-0.039386637028554494,0.15025916009015616,-0,1,1,WP_004043601.1,HVO_1337,hypothetical protein
HVO_RS11145,9791.758047749392,-0.04788463874075006,0.1449803119715786,-0,1,1,WP_004043600.1,HVO_1338,Single-stranded DNA binding protein
HVO_RS11150,1520.606554761663,-0.4743549338486711,0.22498385367686427,-0,1,1,WP_004043599.1,HVO_1339,hypothetical protein
HVO_RS11155,3626.156020955122,-1.1163392223767286,0.2577080221693196,-0.45143810967704856,0.6516738217658825,1,WP_004043598.1,HVO_1340,glycosyltransferase family 4 protein
HVO_RS11160,1385.5980372826753,0.2287665893051049,0.16517011546515473,0,1,1,WP_004043597.1,HVO_1341,"2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase"
HVO_RS11165,4219.431674821825,0.5647907914469958,0.22066488934822204,0,1,1,WP_004043596.1,HVO_1342,thioredoxin
HVO_RS11170,3503.5520394912724,-0.219963068932495,0.2227159561341727,-0,1,1,WP_004043595.1,HVO_1343,NifU family protein
HVO_RS11175,8554.260937460782,0.15568072166481214,0.1253203376804815,0,1,1,WP_004043594.1,HVO_1344,ribosome assembly factor SBDS
HVO_RS11180,2683.5689324159853,0.19747343108472998,0.1672221934179456,0,1,1,WP_004043593.1,HVO_1345,FUN14 domain-containing protein
HVO_RS11185,21342.442422216107,-0.09484086399050541,0.12159774726259791,-0,1,1,WP_004043592.1,HVO_1346,GTPase HflX
HVO_RS11190,2785.5920806215536,-0.22626857556044752,0.14200762903957964,-0,1,1,WP_004043591.1,HVO_1347,cyclic pyranopterin monophosphate synthase MoaC
HVO_RS11195,3648.703007678855,-0.20123502685758998,0.2283678394435736,-0,1,1,WP_013035441.1,HVO_1348,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
HVO_RS11200,829.4991502614,0.5938417501924353,0.19153019547282021,0,1,1,WP_013035427.1,HVO_1349,MFS transporter
HVO_RS11205,3603.391901771294,-0.19582276743329866,0.18417976050301008,-0,1,1,WP_004043588.1,HVO_1350,winged helix-turn-helix domain-containing protein
HVO_RS11210,10935.68339845901,0.25453379228219025,0.11478314781843402,0,1,1,WP_013035586.1,HVO_1351,ATP-dependent DNA helicase
HVO_RS11215,316.12381123288515,-0.3993748608809812,0.1933344404093096,-0,1,1,WP_004063509.1,HVO_1352,hypothetical protein
