locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS08815,40384.253604579644,-0.14995163997498664,0.28954368183558055,-0,1,1,WP_004044078.1,HVO_0859,ABC transporter ATP-binding protein
HVO_RS08820,62550.18858316926,-0.16744624661641855,0.29214583928799454,-0,1,1,WP_004044077.1,HVO_0860,Fe-S cluster assembly protein SufB
HVO_RS08825,50990.354889827555,-0.16921529110396633,0.29007940417506795,-0,1,1,WP_004044076.1,HVO_0861,Fe-S cluster assembly protein SufD
HVO_RS08830,5587.380300488669,0.08485991356729661,0.12228951198572564,0,1,1,WP_004044075.1,HVO_0862,hypothetical protein
HVO_RS08835,6148.979814216889,0.07315606736571946,0.10397043445608393,0,1,1,WP_004044074.1,HVO_0863,metal-dependent transcriptional regulator
HVO_RS08840,174.5765199682052,0.423453929736807,0.22710026921317586,0,1,1,WP_004044073.1,HVO_0864,IS5-like element ISHvo7 family transposase
HVO_RS08845,548.9612652020592,0.5484404960932472,0.4519931070014865,0,1,1,NA,"HVO_3068,HVO_t3070",tRNA-Gln
HVO_RS08850,7172.290968662896,0.018075799756445927,0.13983776825496178,0,1,1,WP_004044072.1,HVO_0865,FkbM family methyltransferase
HVO_RS08855,1434.5907574084201,0.17041669356122086,0.19689728726969977,0,1,1,WP_013035504.1,HVO_0866,alanyl-tRNA editing protein
HVO_RS08860,4820.947044780886,-0.1316715574272998,0.1494767140607799,-0,1,1,WP_004044070.1,HVO_0867,HD domain-containing protein
HVO_RS08865,2568.380283954009,0.2861781639171942,0.0817058991249232,0,1,1,WP_004044069.1,HVO_0868,NAD-dependent epimerase/dehydratase family protein
HVO_RS08870,20457.899348081868,1.6002067851605273,0.6414279989328481,0.9357352441101713,0.3494095196705714,1,WP_004044068.1,HVO_0869,glutamate synthase large subunit
HVO_RS08875,10341.207802876734,0.26155135392962797,0.31719727086664884,0,1,1,WP_004044067.1,HVO_0870,proline--tRNA ligase
HVO_RS08880,418.14943492532456,-0.05982492271143785,0.6067121364764817,-0,1,1,WP_004044066.1,HVO_0871,hypothetical protein
HVO_RS08885,394.67944897653706,-0.15274621293649449,0.13000778244423072,-0,1,1,WP_004044064.1,HVO_0873,hypothetical protein
HVO_RS08890,14508.618519464262,0.6871492602789167,0.3746871455269185,0,1,1,WP_004044063.1,HVO_0874,beta-CASP ribonuclease aCPSF1
HVO_RS08895,322.57177509926885,0.637890095659607,0.4557980604438719,0,1,1,WP_013035317.1,HVO_0875,type IV pilin
HVO_RS08900,2398.368417936121,0.24355487696347372,0.18636707165511104,0,1,1,WP_004044061.1,HVO_0876,methylglyoxal synthase
HVO_RS08905,470.1876767996805,-0.005778855480693317,0.22455090077161793,-0,1,1,WP_049914887.1,HVO_0877,hypothetical protein
HVO_RS08910,1825.7604746855523,0.43254344248610044,0.066482011532059307,0,1,1,WP_004044059.1,HVO_0878,endonuclease III
HVO_RS08915,1738.0235611480093,0.47880809947339775,0.26319996699020376,0,1,1,WP_004044058.1,HVO_0879,DUF371 domain-containing protein
HVO_RS08920,98995.76852720574,-0.11039722081698627,0.1509988099444517,-0,1,1,WP_004044057.1,HVO_0880,coiled-coil protein
HVO_RS08925,6087.55044826516,0.0714316166317181,0.13234403228054661,0,1,1,WP_004044056.1,HVO_0881,signal peptide peptidase SppA
HVO_RS08930,5286.974069834452,0.2503477806056181,0.1557956926593095,0,1,1,WP_004044055.1,HVO_0882,DUF373 family protein
HVO_RS08935,2289.948707087385,0.44205703775348376,0.23376850565370105,0,1,1,WP_004044054.1,HVO_0883,hypothetical protein
HVO_RS08940,4327.755516683148,0.7453387548979866,0.1747814008920797,0,1,1,WP_004044053.1,HVO_0884,aldo/keto reductase
HVO_RS08945,145.38605877531407,-0.017553962241422884,0.3375025273323363,-0,1,1,WP_013035477.1,HVO_0885,hypothetical protein
HVO_RS08950,29658.78312438188,-0.33049898670747224,0.2214650601620265,-0,1,1,WP_004044051.1,HVO_0887,2-oxoacid:ferredoxin oxidoreductase subunit beta
HVO_RS08955,46049.04590617998,-0.4197278280391668,0.2111806687600909,-0,1,1,WP_004044050.1,HVO_0888,2-oxoacid:acceptor oxidoreductase subunit alpha
HVO_RS08960,5127.8824683293215,0.2839187501183241,0.15190796633217468,0,1,1,WP_004044049.1,HVO_0889,FAD-dependent oxidoreductase
HVO_RS08965,3488.321006820554,0.4292420863081825,0.15286758598322137,0,1,1,WP_004044048.1,HVO_0890,ABC transporter permease subunit
HVO_RS08970,4151.751395718665,0.5282594436409385,0.12625820674135113,0,1,1,WP_004044047.1,HVO_0891,ABC transporter ATP-binding protein
HVO_RS08975,10579.023462461078,0.4333637682643433,0.11319017387010476,0,1,1,WP_004044046.1,HVO_0892,NosD domain-containing protein
HVO_RS08980,9268.293596861831,-1.2334569675562088,0.6892485705203275,-0.3387122984962703,0.7348264749138007,1,WP_004044045.1,HVO_0893,methylmalonyl-CoA mutase family protein
HVO_RS08985,12132.816369519809,-1.0724957735787561,0.7971474011158106,-0.09094400041608347,0.9275370877542672,1,WP_004044044.1,HVO_0894,acetate--CoA ligase
HVO_RS08990,1048.07986924957,3.797028863060983,0.29634570332883664,9.438398571810207,3.7852006199135905e-21,1.8812447080970543e-18,WP_004044043.1,HVO_0895,hypothetical protein
HVO_RS08995,1740.3756192364767,-0.8567273126786279,0.6714436639932534,-0,1,1,WP_004044042.1,HVO_0896,long-chain-fatty-acid--CoA ligase
HVO_RS09000,228.83213943568398,0.01714495820431351,0.2889606665623856,0,1,1,WP_004044041.1,HVO_0897,hypothetical protein
HVO_RS09005,602.986666745594,-0.7010083098198293,0.5754738199795207,-0,1,1,WP_004044040.1,HVO_0899,substrate-binding protein
HVO_RS09010,551.0405471708714,-0.8409457238325234,0.7405219124000961,-0,1,1,WP_004044039.1,HVO_0900,branched-chain amino acid ABC transporter permease
HVO_RS09015,561.6475158071572,-0.8330496468926392,0.7151183121892636,-0,1,1,WP_004044038.1,HVO_0901,branched-chain amino acid ABC transporter permease
HVO_RS09020,416.42022961735927,-0.7275634664004444,0.6414163165875132,-0,1,1,WP_004044037.1,HVO_0902,ABC transporter ATP-binding protein
HVO_RS09025,496.96293422855695,-0.7620685349822353,0.5737964740600217,-0,1,1,WP_004044036.1,HVO_0903,ABC transporter ATP-binding protein
HVO_RS09030,480.326325079456,-0.8177457398909372,0.5523271127278999,-0,1,1,WP_004044035.1,HVO_0905,thioredoxin family protein
HVO_RS09035,1314.8058868531746,-0.41834188918105214,0.22347351914118774,-0,1,1,WP_004044034.1,HVO_0904,universal stress protein
HVO_RS09040,1823.7810058548393,0.1727818289866255,0.1625994506123663,0,1,1,WP_004044033.1,HVO_0906,hypothetical protein
HVO_RS09045,49052.3936626113,0.19967933939871618,0.23241592201208666,0,1,1,WP_004044032.1,HVO_0907,cbb3-type cytochrome c oxidase subunit I
HVO_RS09050,9752.567835597567,0.17611333048280572,0.22188821078345305,0,1,1,WP_004064260.1,HVO_0908,hypothetical protein
HVO_RS09055,2214.6980451426825,0.28553165436900013,0.154516842312335,0,1,1,WP_004044030.1,HVO_0909,hypothetical protein
HVO_RS09060,369.6450079164422,0.19988836514274186,0.34881256329467647,0,1,1,WP_004044029.1,HVO_0910,hypothetical protein
HVO_RS09065,7750.573385268205,0.10438101344667791,0.2562837788651651,0,1,1,WP_004044028.1,HVO_0911,GTP-binding protein
HVO_RS09070,1276.703488378036,0.18593275949862997,0.29321402994961193,0,1,1,WP_004044027.1,HVO_0912,TIGR04206 family protein
HVO_RS09075,3325.3286057899736,0.4073214524608028,0.4314639820396977,0,1,1,WP_004044026.1,HVO_0913,MATE family efflux transporter
HVO_RS09080,16958.857177221267,0.38819291844956705,0.11609769174071842,0,1,1,WP_013035603.1,HVO_0914,VOC family protein
HVO_RS09085,6170.626088920905,0.4042891180425758,0.18242934089732196,0,1,1,WP_004044024.1,HVO_0915,archaeosortase A
HVO_RS09090,2309.6663962325288,0.4558115196660196,0.15744594683955127,0,1,1,WP_004044023.1,HVO_0916,diphthine synthase
HVO_RS09095,408.5221116555167,-0.6598679945414597,0.5529206312170399,-0,1,1,WP_049914886.1,HVO_0917,DoxX family protein
HVO_RS09100,1568.8993567203454,0.28027837018672414,0.18723825064176441,0,1,1,WP_004044021.1,HVO_0918,hypothetical protein
HVO_RS09105,1649.814124828305,0.25063941659101463,0.16373256152980017,0,1,1,WP_004044019.1,HVO_0920,Rieske 2Fe-2S domain-containing protein
HVO_RS09110,488.77773931306854,0.02492133844539365,0.16044669696356112,0,1,1,WP_004044018.1,HVO_0921,Lrp/AsnC family transcriptional regulator
HVO_RS09120,271.5399479296554,-0.5994375395233589,0.2876659869335021,-0,1,1,WP_013035119.1,HVO_0924,IS4-like element ISHvo11 family transposase
HVO_RS09125,65.78542990166075,0.21723958237701474,0.2414262769302604,0,1,1,WP_004044017.1,HVO_0925,hypothetical protein
HVO_RS09130,534.1829964799952,-0.5505214168421139,0.2551583186607306,-0,1,1,WP_013035066.1,HVO_0926,ISH3 family transposase
HVO_RS09140,1072.7420715623873,0.6718163813096065,0.4303429131572257,0,1,1,NA,HVO_3030,tRNA-Thr
HVO_RS09145,2079.0777089400094,0.8822567578640976,0.338390951591734,0,1,1,WP_004044016.1,HVO_0929,class I SAM-dependent methyltransferase family protein
HVO_RS09150,975.8091062931632,0.07470109525748309,0.26865713201180996,0,1,1,WP_004044015.1,HVO_0930,hypothetical protein
HVO_RS09155,840.6239956795116,-0.05652052092005753,0.2837501989760036,-0,1,1,WP_004044014.1,HVO_0931,universal stress protein
HVO_RS09160,511.2605721147131,-0.5706835485013655,0.673081474381491,-0,1,1,WP_004044013.1,HVO_0932,universal stress protein
HVO_RS09165,1707.367177546677,0.12197103029585445,0.19672354900307554,0,1,1,WP_004044012.1,HVO_0934,VTT domain-containing protein
HVO_RS09170,4021.9450613700938,0.07268781106284537,0.346736347562247,0,1,1,WP_049914884.1,HVO_0933,cation-transporting P-type ATPase
HVO_RS09175,2008.69190773588,0.10178410839067041,0.5861765311821523,0,1,1,WP_004044010.1,HVO_0935,formate dehydrogenase subunit alpha
HVO_RS09180,770.2672037771639,0.11251696092299325,0.5831716241123522,0,1,1,WP_004044009.1,HVO_0936,selenium cofactor biosynthesis protein YqeC
HVO_RS09185,1882.0176646768969,-0.07489420304327166,0.1535990968297124,-0,1,1,WP_004044008.1,HVO_0937,pyridoxamine 5'-phosphate oxidase family protein
HVO_RS09190,2373.888112119465,-0.2108736587946821,0.13202362413653412,-0,1,1,WP_013035636.1,HVO_0938,universal stress protein
HVO_RS09195,1941.3638910795441,-0.2508923364960881,0.16811467761282306,-0,1,1,WP_004044006.1,HVO_0939,hypothetical protein
HVO_RS09200,20945.184201917582,0.04207779630329698,0.2606090906621955,0,1,1,WP_004044005.1,HVO_0940,heavy metal translocating P-type ATPase
HVO_RS09205,8892.698395492072,0.08299245465946917,0.2588094861575203,0,1,1,WP_004044004.1,HVO_0941,sulfite exporter TauE/SafE family protein
HVO_RS09210,1566.6648549737722,0.15264653556604785,0.28024351203245096,0,1,1,WP_004044003.1,HVO_0942,hypothetical protein
HVO_RS09215,1841.979068214638,0.04663120454642883,0.22655593979769728,0,1,1,WP_004044002.1,HVO_0943,hypothetical protein
HVO_RS09220,6103.841040627671,-0.07951190430096815,0.2352643583551383,-0,1,1,WP_004044001.1,HVO_0944,cytochrome c oxidase subunit II
HVO_RS09225,14109.067119494968,-0.11738906552423958,0.2447926702763678,-0,1,1,WP_004044000.1,HVO_0945,b(o/a)3-type cytochrome-c oxidase subunit 1
HVO_RS09230,1360.3144795586506,-0.2612414015520506,0.27383309025219094,-0,1,1,WP_004043999.1,HVO_0946,hypothetical protein
HVO_RS09235,3527.998987783849,-0.4967527719246176,0.2212358327596582,-0,1,1,WP_004043998.1,HVO_0947,hypothetical protein
HVO_RS09240,1315.7077170305704,-0.5643642808611233,0.16682561782214742,-0,1,1,WP_004043997.1,HVO_0948,universal stress protein
HVO_RS09245,507.06781875020556,-0.22703522209299418,0.3240681850587699,-0,1,1,WP_004043996.1,HVO_0949,hypothetical protein
HVO_RS09250,4671.00854125672,1.2668357092605054,0.42342192938819023,0.6301886858955581,0.5285711408117533,1,WP_004043995.1,HVO_0950,bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
HVO_RS09255,993.6290711607567,-0.027657893163480985,0.30927716617747075,-0,1,1,WP_115860199.1,HVO_0951,hypothetical protein
HVO_RS09260,2049.778258498981,0.22483827538209958,0.1882209111306167,0,1,1,WP_004043993.1,HVO_0952,carbonic anhydrase
HVO_RS09265,6225.112132132742,0.4039918767653823,0.24122222289857514,0,1,1,WP_004043992.1,HVO_0953,PH domain-containing protein
HVO_RS09270,1451.2765575647131,0.39797606667944274,0.23892242678727063,0,1,1,WP_049914885.1,HVO_0954,PH domain-containing protein
HVO_RS09275,427.50657374332144,0.3624695735782677,0.2794517147250864,0,1,1,WP_004043990.1,HVO_0955,hypothetical protein
HVO_RS09280,710.7436214465529,0.4382515164124401,0.19352301346747014,0,1,1,WP_004043989.1,HVO_0956,metallophosphoesterase
HVO_RS21400,43.08980748789639,0.6747716981313058,0.2081122907453134,0,1,1,WP_004043988.1,HVO_0957,hypothetical protein
HVO_RS09285,1768.6637464409453,0.29210195166966185,0.12923639796567454,0,1,1,WP_004043987.1,HVO_0958,hypothetical protein
HVO_RS09290,411.239974743178,0.47179751023989935,0.2249449351556775,0,1,1,WP_004043986.1,HVO_0959,DUF2071 domain-containing protein
HVO_RS09295,2806.61679376869,0.417325131708502,0.15506560018961787,0,1,1,WP_004043985.1,HVO_0960,aldo/keto reductase
HVO_RS09300,1947.8512067270449,0.3206713793931589,0.15372097430053105,0,1,1,WP_004043984.1,HVO_0961,macro domain-containing protein
HVO_RS09305,2513.838072845422,0.11704457024246953,0.2620004759512086,0,1,1,WP_004043983.1,HVO_0962,helix-turn-helix domain-containing protein
HVO_RS09310,2519.3678622383013,0.08659539542845235,0.27959208723830303,0,1,1,WP_013035389.1,HVO_0963,hypothetical protein
HVO_RS09315,822.5168011995183,-0.2047416023892012,0.2059291219294871,-0,1,1,WP_004043981.1,HVO_0964,thioredoxin
HVO_RS09320,2381.6721272525783,-0.06046452469985513,0.20417587637399415,-0,1,1,WP_004043980.1,HVO_0965,AMP phosphorylase
HVO_RS09325,1956.9441140143094,0.32334626388994425,0.27817180235595684,0,1,1,WP_004043979.1,HVO_0966,"ribose 1,5-bisphosphate isomerase"
HVO_RS09330,553.9494920761429,0.05758065206248398,0.20620809354311792,0,1,1,WP_004043978.1,HVO_0967,helix-turn-helix domain-containing protein
HVO_RS09335,11271.540560163252,0.42432158323819985,0.5772131463110333,0,1,1,WP_049941503.1,HVO_0968,NADH-quinone oxidoreductase subunit D
HVO_RS09340,862.5673724694069,-0.5150553675565145,0.24515719622902732,-0,1,1,WP_004043975.1,HVO_0969,methyl-accepting chemotaxis protein
HVO_RS09345,4534.231592635133,-0.12791570525305046,0.27401831725590015,-0,1,1,WP_004043974.1,HVO_0970,type III ribulose-bisphosphate carboxylase
HVO_RS09350,5668.258147040446,0.046228455131151563,0.17924690100966328,0,1,1,WP_013035247.1,HVO_0971,DEAD/DEAH box helicase
HVO_RS09355,32728.166697839686,0.09666757540285739,0.21531058686441734,0,1,1,WP_004043971.1,HVO_0972,type IV pilin N-terminal domain-containing protein
HVO_RS09360,18368.904286724573,0.19363774134586437,0.13485696242954268,0,1,1,WP_004043970.1,HVO_0973,pyridoxal phosphate-dependent aminotransferase
HVO_RS09365,3348.6281086421486,0.3041938430610686,0.1422860534031151,0,1,1,WP_004043969.1,HVO_0974,"6,7-dimethyl-8-ribityllumazine synthase"
HVO_RS09370,4139.822397111948,0.2896605443925149,0.17967080196489607,0,1,1,WP_004043968.1,HVO_0975,TIGR03663 family protein
HVO_RS09375,19590.45774101195,0.35194863251869934,0.5498820833783139,0,1,1,WP_004043967.1,HVO_0976,5-(carboxyamino)imidazole ribonucleotide synthase
HVO_RS09380,10462.156786196862,0.28936763227449086,0.571001324245218,0,1,1,WP_004043966.1,HVO_0977,5-(carboxyamino)imidazole ribonucleotide mutase
HVO_RS09385,14357.634701453397,0.2559740373939601,0.15616706954961249,0,1,1,WP_004043965.1,HVO_0978,NADH-quinone oxidoreductase subunit A
HVO_RS09390,24089.862869031058,0.2112995066076699,0.19325347883515248,0,1,1,WP_004043964.1,HVO_0979,NADH-quinone oxidoreductase subunit B
HVO_RS09395,52997.24217060011,0.20896092059141358,0.22383400031942924,0,1,1,WP_004043963.1,HVO_0980,NADH-quinone oxidoreductase subunit D
HVO_RS09400,24033.65958471256,0.191206169387526,0.2838644650528206,0,1,1,WP_004043962.1,HVO_0981,NADH-quinone oxidoreductase subunit H
HVO_RS09405,12065.960681876188,0.21818806877431626,0.3219889197854998,0,1,1,WP_004043961.1,HVO_0982,NADH-quinone oxidoreductase subunit I
HVO_RS09410,4269.432242346089,0.14693125862114711,0.3279472177237895,0,1,1,WP_004043960.1,HVO_0983,NADH-quinone oxidoreductase subunit J
HVO_RS09415,6888.97357608178,0.16797588318390091,0.3325613512558674,0,1,1,WP_004043959.1,HVO_0984,hypothetical protein
HVO_RS09420,4065.515351069969,0.17822356847833024,0.34086696336787403,0,1,1,WP_004043958.1,HVO_0985,NADH-quinone oxidoreductase subunit NuoK
HVO_RS09425,38364.37150480283,0.11001204245862554,0.3574159566192357,0,1,1,WP_004043957.1,HVO_0986,NADH-quinone oxidoreductase subunit L
HVO_RS09430,24283.349291464696,0.10492704373752447,0.36746267017504847,0,1,1,WP_004043956.1,HVO_0987,NuoM family protein
HVO_RS09435,32253.558413295952,0.08741025179859746,0.3189310923554436,0,1,1,WP_004043955.1,HVO_0988,NADH-quinone oxidoreductase subunit N
HVO_RS09440,883.0224788349688,0.10760356030497005,0.6270309680191359,0,1,1,WP_004043954.1,HVO_0989,hypothetical protein
HVO_RS09445,7763.627137042194,0.20309246987077811,0.10626849471001161,0,1,1,WP_004043953.1,HVO_0990,DHH family phosphoesterase
HVO_RS09450,4143.420999051606,0.1428549686973066,0.0961724076725347,0,1,1,WP_004043952.1,HVO_0991,CBS domain-containing protein
HVO_RS09455,742.2540424554585,0.24144947921742702,0.16052768475781284,0,1,1,WP_004043951.1,HVO_0992,hypothetical protein
HVO_RS20890,41.61304709634969,-0.6924349895148415,0.29000972363417915,-0,1,1,WP_004043950.1,HVO_0993,hypothetical protein
HVO_RS09460,1481.7607991753523,0.1572969789919551,0.14934271002157168,0,1,1,WP_004043949.1,HVO_0994,tetracycline resistance MFS efflux pump
HVO_RS09465,8822.979010368916,0.2946670309074938,0.2934182241635652,0,1,1,WP_004043948.1,HVO_0995,hypothetical protein
HVO_RS09470,2277.0433528169046,0.2667884762858221,0.08108604372397259,0,1,1,WP_004043947.1,HVO_0996,hemolysin family protein
HVO_RS09475,3638.6581790697915,0.12718540046594873,0.18569754827669827,0,1,1,WP_004043946.1,HVO_0997,Xaa-Pro peptidase family protein
HVO_RS09480,796.5653751023993,-0.1946750284000436,0.3018931035187327,-0,1,1,WP_004043945.1,HVO_0998,hypothetical protein
HVO_RS09485,22642.90263528552,1.6631264011910394,0.22800321464994897,2.9084081213904405,0.0036327390569490556,0.3800992234323538,WP_004043944.1,HVO_0999,phosphotransacetylase family protein
HVO_RS09490,33790.28912423634,2.108057219968945,0.3102912314402896,3.5710233087336603,3.5558924538508233e-4,0.04712742798836958,WP_004043943.1,HVO_1000,acetate--CoA ligase
HVO_RS09495,177.5116135284027,0.3693995788583239,0.1950809575308942,0,1,1,WP_004043942.1,HVO_1001,hypothetical protein
HVO_RS09500,440.44663762924745,3.108255528101983,0.17604329294640167,11.975778757693794,4.7594737715029964e-33,3.7847335430991826e-30,WP_004043941.1,HVO_1002,hypothetical protein
HVO_RS09505,725.7435170062928,0.9915588802172499,0.2657044191233507,0,1,1,WP_004043940.1,HVO_1003,ZIP family metal transporter
HVO_RS09510,3049.6686924987157,0.18320498149071196,0.25195062631283227,0,1,1,WP_004043939.1,HVO_1004,hypothetical protein
HVO_RS09515,3200.9845464682458,0.4480732750221848,0.22385462771054906,0,1,1,WP_004043938.1,HVO_1005,ABC transporter permease
HVO_RS09520,4081.4399976277823,0.4999282996535443,0.20823266265703097,0,1,1,WP_004043937.1,HVO_1006,ABC transporter ATP-binding protein
HVO_RS09525,2549.9697179433897,0.15052571517862906,0.1849297817225759,0,1,1,WP_004043936.1,HVO_1007,PQQ-dependent sugar dehydrogenase
HVO_RS09530,968.8851405923864,-0.007615706760773605,0.42248036342457707,-0,1,1,WP_004043935.1,HVO_1008,Gfo/Idh/MocA family oxidoreductase
HVO_RS09535,46.53795575511523,0.050859283841523203,0.25325347304359047,0,1,1,WP_004043934.1,HVO_1008A,hypothetical protein
HVO_RS09540,7926.4667875810255,0.16009077729856216,0.23551305618676574,0,1,1,WP_004043933.1,HVO_1009,aldo/keto reductase
HVO_RS09545,853.2474833534147,0.40623370063857406,0.19287656306233994,0,1,1,WP_004043932.1,HVO_1010,metal-dependent hydrolase
